,0,1,2,3,4,5
330,5,0.7111834920904898,-5.762676353133694,5,0.7111834920904898,-5.762676353133694
331,6,2.2820238108703754,-4.4986684082031,6,2.2820238108703754,-4.4986684082031
332,6,0.7525267968518063,-3.68167636988572,6,0.7525267968518063,-3.68167636988572
333,6,-0.7771917775816504,-5.099711552311701,6,-0.7771917775816504,-5.099711552311701
334,5,-0.5542417209752961,-6.462288492685806,5,-0.5542417209752961,-6.462288492685806
335,5,-1.8806748650076626,-5.413138695428232,5,-1.8806748650076626,-5.413138695428232
336,6,-1.7549518535885325,-4.809664455921289,6,-1.7549518535885325,-4.809664455921289
337,5,-1.163642429533462,-5.759169766542924,5,-1.163642429533462,-5.759169766542924
338,5,-1.126692763700608,-5.870670520351379,5,-1.126692763700608,-5.870670520351379
339,5,-0.8000244405695205,-5.563439452229212,5,-0.8000244405695205,-5.563439452229212
340,5,-1.4927384788042426,-5.523356543538297,5,-1.4927384788042426,-5.523356543538297
341,6,-2.066919953672396,-5.417828535643303,6,-2.066919953672396,-5.417828535643303
342,5,-1.4452162799787858,-5.732367648886578,5,-1.4452162799787858,-5.732367648886578
