,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
182,13.21875,296.4443359375,41,1449.0,15.578125,412.495849609375,30,1394.0,16.609375,484.583740234375,33,1423.0,36.453125,2021.939208984375,37,3402.0,7.765625,105.087646484375,34,825.0,7.0,80.83984375,34,750.0,18.5625,800.65234375,36,1877.0,5.15625,42.0458984375,31,509.0,4
183,18.65625,603.25,40,1999.0,12.640625,313.431396484375,35,1249.0,18.09375,683.0224609375,34,1767.0,41.484375,2611.808349609375,36,4203.0,8.9375,119.546875,34,887.0,5.859375,59.009521484375,33,663.0,13.5625,320.46484375,42,1422.0,6.578125,76.761474609375,38,729.0,4
184,15.546875,493.616943359375,36,1594.0,12.125,284.8896484375,37,1304.0,18.40625,730.140625,29,2003.0,39.71875,2420.1162109375,36,3949.0,9.671875,154.947021484375,31,962.0,6.15625,64.3740234375,35,636.0,11.09375,178.8271484375,41,1120.0,6.546875,81.290771484375,40,737.0,4
185,14.484375,495.277099609375,38,1545.0,15.6875,475.6083984375,37,1623.0,20.15625,836.765625,29,2152.0,28.078125,1366.503662109375,37,2881.0,14.015625,419.230224609375,33,1456.0,8.640625,148.597412109375,36,883.0,9.8125,178.90234375,36,977.0,9.21875,259.99609375,38,1012.0,4
186,20.375,750.75,37,2164.0,16.71875,497.4130859375,31,1547.0,18.84375,823.8115234375,31,1879.0,28.859375,1721.562255859375,33,3207.0,13.84375,423.4990234375,38,1488.0,7.8125,127.80859375,34,822.0,8.625,150.9599609375,33,824.0,9.328125,261.120849609375,32,977.0,4
187,19.578125,654.402099609375,31,2018.0,12.515625,252.165771484375,27,1057.0,18.03125,629.546875,26,1561.0,39.53125,2806.671875,30,4143.0,10.3125,181.796875,32,1007.0,5.59375,45.2880859375,31,558.0,7.71875,92.6630859375,32,727.0,6.5,74.3818359375,30,632.0,4
188,18.765625,654.564208984375,28,1758.0,9.9375,165.21875,32,944.0,19.640625,678.388427734375,22,1686.0,43.484375,3168.599365234375,29,4038.0,11.109375,203.859130859375,32,1061.0,6.328125,57.126708984375,36,626.0,7.484375,93.150146484375,39,760.0,7.3125,85.8974609375,39,773.0,4
189,15.53125,451.1005859375,38,1529.0,8.578125,120.183349609375,35,825.0,17.640625,652.181396484375,29,1666.0,42.453125,2764.200927734375,39,4233.0,9.8125,181.9521484375,31,1043.0,5.609375,49.398193359375,30,576.0,6.53125,75.15625,40,691.0,7.890625,132.591552734375,38,863.0,4
190,17.328125,546.210693359375,40,1669.0,9.25,182.7255859375,27,874.0,21.921875,881.993896484375,35,2250.0,40.734375,2324.614990234375,42,4273.0,10.546875,241.876708984375,30,1142.0,5.78125,50.7490234375,27,548.0,6.03125,62.62109375,30,575.0,7.75,131.46484375,31,819.0,4
191,20.03125,770.3115234375,39,1987.0,9.25,185.4833984375,28,920.0,22.15625,803.02734375,34,2247.0,33.59375,1709.3349609375,36,3482.0,10.8125,261.7021484375,37,1179.0,5.765625,56.224365234375,30,574.0,6.453125,74.224365234375,30,646.0,6.84375,81.3896484375,35,726.0,4
192,20.96875,897.1630859375,43,2273.0,9.375,147.8193359375,32,962.0,19.625,491.4990234375,31,1771.0,28.3125,1227.96484375,39,2955.0,8.921875,153.720458984375,38,919.0,4.765625,42.130615234375,28,483.0,7.125,90.8740234375,37,743.0,6.8125,88.8349609375,38,741.0,4
193,22.640625,965.939208984375,39,2404.0,11.328125,202.579833984375,32,1065.0,19.796875,514.529052734375,29,1715.0,27.15625,1208.43359375,40,2696.0,7.5,103.2802734375,26,677.0,4.78125,34.74609375,25,384.0,6.796875,81.075927734375,32,666.0,6.671875,78.656005859375,33,705.0,4
194,20.40625,826.890625,35,2149.0,11.125,189.4443359375,34,1022.0,17.875,551.21484375,27,1730.0,32.203125,1655.177490234375,39,3231.0,6.765625,80.064208984375,23,589.0,4.4375,32.4990234375,21,374.0,6.34375,65.1240234375,26,568.0,6.203125,60.544677734375,26,611.0,4
195,17.65625,609.2802734375,38,1858.0,9.46875,138.734375,36,901.0,19.703125,715.482177734375,23,1780.0,37.96875,2258.12109375,36,3806.0,8.6875,126.421875,29,816.0,4.546875,36.204833984375,27,446.0,7.40625,107.2646484375,33,739.0,6.65625,86.1708984375,31,669.0,4
196,17.453125,566.814208984375,42,1875.0,9.34375,151.8037109375,31,902.0,20.125,681.84375,24,1819.0,38.53125,2452.52734375,34,3840.0,10.234375,172.804443359375,34,1010.0,5.1875,45.46484375,28,506.0,9.53125,182.28125,36,976.0,9.984375,202.249755859375,38,1057.0,4
197,17.625,554.2724609375,36,1881.0,8.703125,131.433349609375,26,792.0,19.625,653.93359375,29,1855.0,35.859375,2137.388427734375,35,3562.0,9.796875,156.808349609375,33,931.0,4.84375,40.0849609375,25,465.0,7.828125,134.322021484375,32,784.0,10.21875,199.65234375,34,1084.0,4
198,15.09375,355.7880859375,33,1504.0,8.71875,117.12109375,32,851.0,18.359375,570.964599609375,29,1783.0,34.3125,1997.7412109375,31,3277.0,7.5,91.5625,29,666.0,4.4375,27.484375,24,353.0,9.375,180.9833984375,33,931.0,6.78125,83.5224609375,29,617.0,4
199,14.296875,329.982177734375,33,1394.0,10.6875,180.68359375,38,1075.0,17.546875,450.443115234375,31,1660.0,37.578125,2536.404052734375,34,3860.0,10.578125,251.066162109375,33,1078.0,6.578125,84.577880859375,31,615.0,16.140625,464.697021484375,38,1663.0,6.59375,78.9287109375,28,647.0,4
200,9.34375,218.234375,21,958.0,7.6875,128.77734375,34,760.0,13.28125,252.140625,29,1094.0,29.828125,1759.163818359375,43,3273.0,10.625,277.515625,30,1096.0,5.875,82.02734375,30,583.0,11.484375,346.290771484375,29,1190.0,4.890625,58.224365234375,20,492.0,4
201,3.125,78.28125,13,292.0,2.859375,17.632568359375,25,242.0,8.625,100.3896484375,28,654.0,16.625,518.1396484375,41,1701.0,4.6875,65.0849609375,23,435.0,2.640625,15.786865234375,23,231.0,2.9375,37.7568359375,16,247.0,1.796875,12.034912109375,10,168.0,4
202,1.21875,1.6162109375,11,88.0,1.828125,4.527099609375,20,147.0,8.15625,84.8505859375,29,696.0,11.484375,266.025146484375,37,1211.0,2.90625,13.27734375,27,269.0,1.9375,6.05859375,19,158.0,1.515625,2.825927734375,14,110.0,1.015625,0.964599609375,8,74.0,5
203,1.265625,1.853271484375,13,96.0,1.890625,4.568115234375,20,141.0,8.96875,91.2802734375,27,693.0,12.734375,397.693115234375,38,1356.0,2.84375,14.71484375,26,259.0,1.859375,5.376708984375,21,160.0,1.734375,3.265380859375,16,120.0,0.984375,0.954833984375,8,78.0,5
204,1.3125,1.9287109375,15,100.0,2.1875,6.7724609375,23,182.0,9.09375,88.93359375,30,712.0,14.96875,559.9443359375,35,1530.0,3.59375,22.7099609375,30,340.0,1.875,4.8505859375,26,165.0,1.65625,3.0625,13,124.0,1.109375,1.478271484375,9,98.0,5
205,1.328125,1.794677734375,13,103.0,2.09375,6.25,24,174.0,9.078125,96.134521484375,27,720.0,15.578125,466.466552734375,36,1483.0,3.90625,22.46875,31,319.0,2.078125,6.191162109375,19,167.0,1.625,2.921875,14,133.0,1.28125,1.8125,12,99.0,5
206,1.46875,2.6552734375,12,106.0,2.03125,5.53125,26,190.0,8.03125,81.1083984375,27,700.0,14.859375,375.132568359375,43,1645.0,3.734375,20.804443359375,26,302.0,2.421875,9.048583984375,19,209.0,1.703125,2.835693359375,13,121.0,1.234375,1.794677734375,8,90.0,5
207,1.234375,2.333740234375,11,94.0,2.015625,5.628662109375,25,196.0,6.8125,58.1865234375,34,652.0,13.46875,303.3115234375,39,1483.0,3.671875,28.036865234375,24,369.0,2.265625,8.558349609375,20,188.0,1.59375,2.90625,12,114.0,1.09375,1.3974609375,6,77.0,5
208,1.0,1.1083984375,9,74.0,1.703125,4.169677734375,20,161.0,6.5625,56.55859375,34,623.0,11.609375,209.316162109375,33,1147.0,3.3125,24.1240234375,26,351.0,2.140625,6.659912109375,22,176.0,1.578125,2.857177734375,16,117.0,1.203125,1.390380859375,10,85.0,5
209,1.09375,1.08984375,12,73.0,1.5,3.58984375,19,142.0,6.28125,54.5458984375,31,602.0,11.328125,227.548583984375,33,1113.0,3.4375,18.49609375,28,329.0,2.265625,7.409912109375,25,198.0,1.46875,3.0,15,122.0,1.203125,1.515380859375,8,91.0,5
210,1.28125,1.6005859375,18,93.0,1.53125,4.34375,17,152.0,6.5625,63.7177734375,31,629.0,13.0,332.0302734375,35,1317.0,3.78125,21.6552734375,29,334.0,2.546875,10.917724609375,22,232.0,1.484375,2.991943359375,12,125.0,1.125,1.625,9,96.0,5
211,1.28125,2.2880859375,15,110.0,1.640625,4.169677734375,13,145.0,7.53125,78.05859375,32,705.0,11.328125,268.179443359375,36,1182.0,3.765625,26.191162109375,21,331.0,3.03125,14.9677734375,17,258.0,1.5,3.09375,18,136.0,1.140625,1.679443359375,9,92.0,5
212,1.203125,2.267333984375,12,114.0,1.765625,3.603271484375,15,138.0,7.6875,75.9755859375,33,695.0,11.4375,226.5771484375,40,1255.0,3.828125,26.995849609375,18,330.0,3.421875,15.890380859375,23,274.0,1.484375,3.212646484375,24,145.0,1.296875,1.884521484375,11,97.0,5
213,1.21875,2.2333984375,12,110.0,1.71875,3.7099609375,20,141.0,6.9375,62.18359375,29,579.0,13.125,309.671875,41,1438.0,3.671875,23.355224609375,21,316.0,3.484375,18.527099609375,22,305.0,1.578125,3.632568359375,19,124.0,1.328125,1.911865234375,17,101.0,5
214,1.234375,2.255615234375,8,100.0,1.625,3.453125,16,130.0,6.953125,59.113037109375,28,550.0,12.890625,370.265380859375,38,1413.0,3.359375,20.056396484375,24,303.0,2.984375,15.730224609375,23,272.0,1.71875,4.3896484375,12,124.0,1.15625,1.40234375,15,80.0,5
215,1.28125,1.953125,12,97.0,1.5625,3.7099609375,16,136.0,6.578125,61.099365234375,28,518.0,14.015625,490.556396484375,41,1628.0,3.34375,17.8740234375,25,287.0,2.640625,10.427490234375,28,232.0,1.359375,3.187255859375,12,106.0,1.09375,1.37109375,10,74.0,5
216,1.140625,1.646240234375,14,96.0,1.625,4.046875,17,148.0,5.5,47.87109375,24,474.0,17.296875,812.984130859375,42,1998.0,3.234375,16.415771484375,19,269.0,2.59375,10.3115234375,24,217.0,1.25,2.5615234375,16,109.0,1.03125,1.30859375,5,80.0,5
217,1.046875,1.396240234375,10,87.0,1.546875,3.046630859375,15,132.0,5.6875,51.08984375,26,548.0,19.671875,966.991943359375,45,2314.0,2.921875,15.253662109375,24,285.0,2.140625,8.415771484375,22,204.0,1.34375,2.5771484375,12,110.0,1.09375,1.3193359375,6,73.0,5
218,1.828125,10.923583984375,10,144.0,2.59375,22.7646484375,16,224.0,6.375,65.3193359375,24,598.0,14.75,534.90234375,43,1699.0,3.84375,33.8125,26,399.0,2.0,7.4599609375,16,198.0,1.3125,2.109375,14,102.0,1.3125,2.58984375,8,86.0,5
219,2.046875,11.665771484375,12,167.0,3.09375,25.890625,23,276.0,6.484375,63.200927734375,24,589.0,9.984375,183.294677734375,34,1041.0,3.8125,30.5625,22,354.0,2.171875,7.298583984375,20,198.0,1.46875,2.4208984375,21,115.0,1.171875,2.566162109375,9,100.0,5
220,1.375,1.9990234375,10,96.0,2.125,6.7177734375,24,197.0,6.9375,65.0146484375,31,669.0,12.609375,325.673583984375,35,1350.0,2.546875,9.710693359375,22,225.0,1.9375,5.765625,17,168.0,1.484375,2.599365234375,17,117.0,1.046875,1.245849609375,8,81.0,5
221,1.109375,1.423583984375,7,77.0,1.625,4.0693359375,17,148.0,6.84375,60.33984375,31,649.0,15.21875,451.4365234375,39,1699.0,2.796875,12.411865234375,28,268.0,1.96875,5.6875,19,166.0,1.578125,2.974365234375,20,128.0,1.125,1.296875,8,77.0,5
222,1.140625,1.804443359375,11,92.0,1.53125,3.3193359375,18,132.0,6.6875,56.578125,31,590.0,10.8125,261.96484375,33,1124.0,3.40625,18.2880859375,32,317.0,2.234375,6.759521484375,24,176.0,1.734375,3.382568359375,27,141.0,1.0,1.3583984375,6,81.0,5
223,1.265625,1.697021484375,13,91.0,1.59375,3.4208984375,18,124.0,6.46875,49.9755859375,31,541.0,9.203125,226.495849609375,28,979.0,3.234375,19.171630859375,30,327.0,2.046875,6.159912109375,21,169.0,1.65625,3.02734375,21,117.0,1.03125,1.18359375,7,82.0,5
224,1.140625,1.402099609375,12,88.0,1.515625,4.120849609375,15,132.0,6.03125,44.8662109375,29,512.0,12.359375,309.923583984375,35,1318.0,3.0625,21.3818359375,28,326.0,1.953125,6.239990234375,21,186.0,1.546875,3.021240234375,21,114.0,1.15625,1.390625,9,81.0,5
225,1.234375,1.960693359375,16,103.0,1.4375,3.7490234375,15,138.0,5.40625,42.3125,31,540.0,11.890625,280.958740234375,35,1179.0,3.390625,23.368896484375,25,324.0,2.28125,7.7255859375,16,194.0,1.390625,2.864990234375,18,113.0,1.140625,1.589599609375,8,95.0,5
226,1.28125,2.109375,14,107.0,1.5,3.3115234375,18,144.0,5.421875,40.781005859375,28,504.0,12.0,296.18359375,29,1178.0,3.84375,26.2568359375,25,382.0,2.890625,11.859130859375,23,253.0,1.46875,2.78125,16,116.0,1.015625,1.335693359375,5,88.0,5
227,1.109375,1.513427734375,6,99.0,1.640625,3.353271484375,23,153.0,6.109375,44.357177734375,22,513.0,11.21875,228.3271484375,34,1089.0,3.3125,21.05859375,24,357.0,2.8125,11.875,31,276.0,1.59375,2.6474609375,17,119.0,1.0625,1.3037109375,5,74.0,5
228,1.15625,1.5302734375,7,99.0,1.59375,2.9443359375,21,146.0,7.21875,62.5625,24,596.0,9.515625,149.902099609375,41,1007.0,2.5625,10.5302734375,24,258.0,2.046875,6.366943359375,23,177.0,1.453125,2.308349609375,14,104.0,1.125,1.125,7,66.0,5
229,1.125,1.4755859375,12,90.0,1.5625,3.25,16,134.0,7.359375,63.226318359375,24,584.0,10.15625,160.4208984375,37,973.0,2.8125,14.1552734375,28,266.0,1.90625,5.3583984375,22,156.0,1.59375,2.7490234375,12,98.0,1.15625,0.9365234375,7,67.0,5
230,1.09375,1.2958984375,15,80.0,1.515625,3.927490234375,17,137.0,6.484375,44.962646484375,19,444.0,12.765625,266.128662109375,38,1269.0,3.625,22.859375,31,363.0,2.109375,6.948974609375,23,195.0,1.578125,2.304443359375,7,99.0,1.15625,1.1875,6,75.0,5
231,1.21875,1.2490234375,11,82.0,1.5625,3.421875,16,127.0,6.09375,45.1162109375,23,445.0,14.703125,403.267333984375,40,1577.0,3.4375,19.2255859375,30,333.0,2.015625,6.216552734375,22,180.0,1.546875,2.628662109375,12,109.0,1.046875,1.134521484375,2,70.0,5
232,1.234375,1.540771484375,8,89.0,1.515625,2.839599609375,12,120.0,5.453125,39.406005859375,28,442.0,13.796875,348.382568359375,45,1531.0,2.875,11.9287109375,30,273.0,2.015625,6.411865234375,18,188.0,1.609375,2.984130859375,18,115.0,1.078125,0.982177734375,5,77.0,5
233,1.25,1.96484375,9,106.0,1.53125,3.8037109375,20,155.0,6.234375,50.542724609375,29,537.0,12.546875,277.497802734375,46,1399.0,3.15625,13.80859375,26,298.0,2.34375,8.34375,17,223.0,1.59375,2.55859375,18,120.0,1.15625,1.203125,10,75.0,5
234,1.234375,1.870849609375,17,109.0,1.59375,3.9833984375,24,164.0,6.640625,57.693115234375,29,605.0,13.96875,394.203125,39,1471.0,3.25,16.05859375,22,285.0,2.328125,8.241943359375,23,205.0,1.53125,2.4990234375,16,119.0,1.15625,1.359375,7,72.0,5
235,1.1875,1.5458984375,17,92.0,1.390625,3.241943359375,15,132.0,6.296875,59.431396484375,26,624.0,12.390625,320.222412109375,34,1227.0,3.3125,16.77734375,27,302.0,2.171875,7.634521484375,20,172.0,1.5625,2.6240234375,15,120.0,1.15625,1.484375,9,95.0,5
236,1.125,1.4287109375,9,91.0,1.34375,2.390625,13,111.0,6.15625,56.0068359375,30,622.0,10.6875,210.125,27,1057.0,3.375,15.9443359375,29,319.0,2.328125,8.103271484375,21,216.0,1.53125,2.3349609375,14,116.0,1.09375,1.5146484375,12,93.0,5
237,1.015625,1.267333984375,7,82.0,1.5,3.3505859375,19,129.0,6.09375,47.7177734375,36,572.0,15.734375,490.372802734375,31,1640.0,3.40625,16.4912109375,26,317.0,2.375,8.15625,22,223.0,1.390625,1.972412109375,17,111.0,1.078125,1.224365234375,10,82.0,5
238,1.09375,1.2412109375,8,76.0,1.59375,4.15234375,22,146.0,5.953125,51.325927734375,36,589.0,15.734375,517.031005859375,37,1654.0,3.328125,15.544677734375,30,305.0,2.25,8.09375,20,205.0,1.296875,2.333740234375,18,120.0,1.0625,1.265625,8,85.0,5
239,1.15625,1.2099609375,13,83.0,1.53125,3.15234375,20,129.0,5.46875,47.4755859375,37,584.0,12.78125,328.74609375,38,1349.0,3.078125,14.183349609375,33,308.0,2.140625,7.548583984375,18,189.0,1.421875,3.220458984375,18,136.0,1.03125,1.5146484375,10,91.0,5
240,2.25,9.9130859375,20,191.0,5.109375,81.499755859375,21,457.0,14.703125,599.964599609375,35,1420.0,12.28125,274.8125,36,1280.0,4.140625,27.679443359375,30,408.0,3.5,24.0068359375,23,335.0,3.296875,21.964599609375,25,302.0,2.453125,13.663818359375,21,213.0,5
241,3.4375,20.1552734375,24,321.0,8.359375,146.818115234375,26,803.0,19.5625,747.515625,31,1869.0,14.03125,374.37109375,35,1367.0,4.484375,30.763427734375,30,441.0,4.078125,27.040771484375,30,371.0,4.125,28.02734375,28,386.0,3.6875,25.5625,28,339.0,5
242,4.453125,39.790771484375,28,443.0,10.609375,199.890380859375,35,1097.0,13.265625,263.675537109375,32,1236.0,15.0,393.359375,35,1510.0,3.5625,19.515625,30,360.0,3.078125,11.884521484375,32,265.0,4.921875,40.273193359375,34,495.0,6.3125,116.46484375,29,629.0,6
243,5.421875,52.282958984375,35,522.0,13.71875,393.9833984375,40,1514.0,12.890625,283.771240234375,38,1347.0,12.59375,227.921875,38,1281.0,4.09375,24.77734375,32,410.0,2.984375,11.755615234375,40,283.0,5.203125,42.503662109375,34,496.0,7.71875,143.58984375,27,733.0,6
244,5.1875,43.62109375,31,474.0,14.015625,430.116943359375,34,1409.0,12.546875,278.335693359375,34,1227.0,13.140625,273.585693359375,38,1232.0,4.265625,25.159912109375,27,391.0,2.765625,12.195068359375,35,266.0,3.921875,26.822021484375,27,383.0,5.828125,68.476318359375,28,548.0,6
245,4.578125,31.480224609375,33,427.0,14.71875,400.9912109375,33,1422.0,11.0625,184.0849609375,33,1015.0,12.8125,282.2412109375,42,1343.0,4.21875,23.0,29,395.0,3.203125,16.700927734375,29,299.0,4.65625,38.875,30,479.0,5.0,43.9443359375,32,458.0,6
246,4.171875,24.544677734375,37,404.0,16.78125,535.33984375,32,1764.0,11.71875,194.52734375,37,1123.0,12.015625,276.087646484375,45,1308.0,4.375,27.96875,32,423.0,4.234375,26.197021484375,28,361.0,5.8125,59.96484375,37,581.0,4.609375,31.572021484375,30,431.0,6
247,4.625,30.7802734375,36,437.0,18.140625,585.548583984375,27,1734.0,12.34375,217.1240234375,34,1209.0,10.625,219.09375,42,1122.0,4.71875,32.9833984375,27,388.0,6.46875,74.7412109375,23,475.0,6.28125,68.5302734375,35,617.0,4.765625,41.200927734375,37,490.0,6
248,4.484375,32.945068359375,30,433.0,16.203125,473.841552734375,26,1546.0,12.890625,239.423583984375,34,1243.0,8.890625,142.714599609375,34,854.0,4.6875,30.265625,29,402.0,5.96875,69.27734375,23,446.0,6.765625,72.937255859375,39,700.0,4.53125,37.87109375,36,455.0,6
249,3.703125,24.501708984375,27,380.0,14.625,376.90234375,28,1503.0,13.984375,279.443115234375,35,1250.0,7.8125,122.37109375,33,735.0,4.828125,35.169677734375,35,501.0,4.953125,36.820068359375,31,510.0,7.71875,93.71484375,39,829.0,3.6875,23.8662109375,27,373.0,6
250,3.734375,22.005615234375,30,375.0,16.4375,453.7724609375,33,1641.0,12.640625,217.802490234375,24,1053.0,6.609375,80.640380859375,32,673.0,5.15625,42.21484375,29,496.0,5.6875,46.83984375,30,562.0,6.203125,64.980224609375,34,665.0,3.1875,18.65234375,29,320.0,6
251,3.703125,22.044677734375,30,347.0,13.96875,349.08984375,37,1354.0,12.90625,267.62109375,22,1094.0,8.578125,135.308349609375,35,904.0,4.34375,32.43359375,23,413.0,5.203125,41.482177734375,32,522.0,4.875,39.9755859375,31,500.0,2.46875,10.1318359375,26,234.0,6
252,3.65625,23.0224609375,33,351.0,11.328125,217.972412109375,39,1119.0,12.34375,271.5625,36,1171.0,9.859375,162.382568359375,38,1003.0,3.84375,25.33984375,19,346.0,5.09375,38.43359375,32,504.0,5.28125,45.875,29,496.0,2.328125,8.349365234375,24,219.0,6
253,3.484375,22.019287109375,36,366.0,11.15625,245.890625,36,1127.0,9.21875,147.6875,29,875.0,9.203125,139.648193359375,39,947.0,3.984375,25.339599609375,20,332.0,4.875,35.4990234375,31,460.0,5.90625,63.5625,31,598.0,3.25,17.4990234375,31,337.0,6
254,3.296875,16.638427734375,31,326.0,11.609375,254.427490234375,37,1203.0,10.03125,170.9130859375,25,892.0,7.765625,105.224365234375,38,825.0,4.125,26.9443359375,25,368.0,4.703125,36.032958984375,34,466.0,6.296875,74.019287109375,31,675.0,2.859375,14.876708984375,26,294.0,6
255,3.4375,18.609375,23,306.0,13.625,338.8662109375,35,1414.0,10.421875,158.249755859375,35,980.0,7.0,81.453125,31,679.0,4.046875,25.769287109375,27,408.0,4.015625,27.722412109375,30,409.0,6.421875,83.116943359375,35,732.0,2.53125,10.8818359375,26,238.0,6
256,3.8125,24.53125,27,348.0,12.5625,283.4208984375,25,1152.0,9.484375,144.476318359375,37,975.0,7.640625,99.548583984375,34,776.0,3.734375,21.419677734375,24,370.0,3.421875,17.284912109375,28,322.0,5.9375,74.546875,36,674.0,2.6875,11.8427734375,29,258.0,6
257,4.609375,36.695068359375,35,470.0,12.953125,334.581787109375,30,1238.0,10.078125,156.148193359375,36,974.0,8.421875,129.234130859375,38,900.0,4.1875,29.2880859375,24,397.0,3.453125,17.441162109375,27,307.0,5.40625,49.4755859375,31,531.0,2.578125,12.538818359375,24,253.0,6
258,4.109375,31.210693359375,34,433.0,12.453125,328.679443359375,35,1306.0,11.328125,197.431396484375,42,1147.0,7.234375,99.474365234375,35,762.0,4.75,35.1474609375,29,430.0,4.0,24.27734375,25,384.0,5.6875,54.49609375,25,505.0,2.625,13.7646484375,30,263.0,6
259,3.90625,25.1083984375,33,402.0,11.859375,259.767333984375,29,1111.0,12.28125,302.62109375,39,1290.0,6.84375,82.3037109375,31,687.0,4.703125,35.031005859375,30,444.0,4.375,31.46875,25,418.0,5.21875,46.2568359375,29,496.0,2.375,10.953125,22,240.0,6
260,3.609375,23.062255859375,27,357.0,13.390625,305.040771484375,33,1309.0,12.03125,286.4443359375,28,1172.0,7.640625,96.704833984375,35,745.0,4.390625,31.218505859375,26,405.0,3.765625,25.239990234375,24,343.0,5.0,38.953125,40,535.0,2.4375,14.7099609375,17,252.0,6
261,2.953125,14.804443359375,25,276.0,11.734375,247.974365234375,31,1136.0,8.890625,127.339599609375,19,760.0,6.390625,71.448974609375,34,632.0,3.46875,21.3818359375,29,359.0,3.046875,15.378662109375,28,282.0,5.03125,44.3271484375,41,567.0,2.125,11.1943359375,22,229.0,6
262,3.75,24.8271484375,29,368.0,11.84375,325.046875,26,1086.0,7.359375,83.165771484375,24,652.0,6.375,68.1005859375,29,570.0,3.078125,18.111083984375,25,320.0,3.6875,19.80859375,33,341.0,5.453125,54.085693359375,37,589.0,2.765625,17.585693359375,22,263.0,6
263,4.09375,29.40234375,31,418.0,13.25,362.3125,34,1318.0,8.875,141.078125,30,920.0,6.28125,65.171875,30,601.0,3.71875,20.9052734375,25,342.0,3.65625,19.65234375,32,348.0,4.765625,37.931396484375,35,497.0,3.71875,24.703125,34,368.0,6
264,3.71875,22.390625,34,369.0,11.4375,228.75,30,1056.0,9.21875,154.4599609375,34,989.0,5.5,52.140625,33,568.0,3.640625,19.005615234375,36,344.0,3.03125,15.921875,29,306.0,4.765625,35.876708984375,37,477.0,2.984375,13.941162109375,33,311.0,6
265,3.546875,20.888427734375,32,354.0,13.59375,361.9208984375,30,1350.0,10.234375,204.173583984375,33,961.0,6.59375,72.5068359375,33,653.0,3.65625,20.02734375,32,340.0,3.375,18.18359375,26,333.0,5.703125,50.907958984375,36,583.0,2.59375,11.1318359375,24,274.0,6
266,3.609375,21.575927734375,29,363.0,14.421875,382.661865234375,36,1432.0,9.765625,203.308349609375,28,881.0,6.71875,69.2490234375,35,679.0,4.296875,28.366943359375,27,420.0,3.5,18.6865234375,23,328.0,5.734375,53.146240234375,34,622.0,3.328125,16.564208984375,29,337.0,6
267,3.65625,21.671875,27,343.0,10.9375,203.27734375,34,1008.0,10.578125,221.751708984375,36,1141.0,6.6875,68.1787109375,39,701.0,4.015625,23.958740234375,27,408.0,3.15625,15.1396484375,22,282.0,5.3125,46.8193359375,28,586.0,3.59375,21.24609375,34,383.0,6
268,3.546875,19.784912109375,29,335.0,10.65625,195.77734375,27,932.0,12.453125,263.183349609375,45,1457.0,7.59375,93.390625,29,751.0,4.125,26.8349609375,29,422.0,3.71875,22.96484375,30,370.0,4.953125,38.552490234375,28,468.0,3.984375,31.859130859375,35,450.0,6
269,4.078125,26.114990234375,32,384.0,12.40625,313.52734375,25,1155.0,10.765625,181.503662109375,41,1137.0,7.328125,87.693115234375,32,775.0,5.046875,42.327880859375,32,548.0,4.609375,31.851318359375,35,476.0,5.96875,63.4287109375,34,567.0,4.0,29.0146484375,37,429.0,6
270,5.0,40.109375,32,460.0,14.875,466.77734375,26,1401.0,10.28125,138.77734375,29,902.0,7.390625,95.118896484375,40,813.0,5.203125,43.902099609375,35,580.0,4.015625,24.015380859375,31,385.0,6.390625,80.968505859375,28,627.0,3.8125,21.58984375,37,374.0,6
271,4.421875,34.898193359375,23,390.0,14.421875,390.421630859375,23,1168.0,11.671875,189.831787109375,24,896.0,8.421875,113.907958984375,41,946.0,5.453125,46.837646484375,32,558.0,5.015625,46.070068359375,27,468.0,6.15625,68.46484375,28,616.0,4.40625,33.2880859375,29,402.0,6
272,4.171875,33.056396484375,25,419.0,12.5,292.0537109375,22,1052.0,12.265625,234.441162109375,27,1026.0,9.40625,128.3125,39,924.0,6.546875,66.197021484375,25,618.0,7.609375,96.788818359375,29,730.0,5.78125,53.421875,32,593.0,4.109375,33.708740234375,29,377.0,6
273,4.46875,35.1630859375,30,457.0,16.171875,533.181396484375,27,1534.0,13.296875,307.103271484375,29,1271.0,9.609375,145.222412109375,33,931.0,5.828125,53.132568359375,25,519.0,8.234375,112.796630859375,34,866.0,6.28125,70.6474609375,32,589.0,3.734375,25.216552734375,34,367.0,6
274,4.203125,27.568115234375,24,378.0,16.03125,478.71875,37,1550.0,13.71875,296.28125,25,1124.0,9.203125,141.986083984375,32,952.0,4.625,32.28125,27,419.0,6.5,74.3193359375,31,662.0,6.921875,78.238037109375,32,659.0,3.203125,17.036865234375,30,324.0,6
275,4.6875,37.828125,26,444.0,11.078125,212.273193359375,37,1128.0,11.671875,180.800537109375,20,868.0,9.28125,135.27734375,37,937.0,4.734375,34.495849609375,24,414.0,5.71875,53.53125,26,534.0,6.890625,78.572021484375,34,701.0,3.9375,32.87109375,32,390.0,6
276,4.609375,37.378662109375,31,455.0,11.109375,266.777099609375,28,1099.0,12.15625,212.65234375,25,1065.0,8.109375,109.318115234375,36,802.0,4.734375,33.331787109375,22,418.0,5.71875,52.6630859375,32,586.0,7.34375,95.0,40,751.0,4.28125,37.3193359375,35,427.0,6
