,0,1,2,3,4,5
330,4,9.00782063687076,-2.1099727611809334,4,9.00782063687076,-2.1099727611809334
331,4,4.536234056001575,-4.220799245304673,4,4.536234056001575,-4.220799245304673
332,5,1.0824251015098278,-5.919083297832828,5,1.0824251015098278,-5.919083297832828
333,5,-0.42907040697916843,-6.925565850510617,5,-0.42907040697916843,-6.925565850510617
334,5,0.04269783904750435,-7.952290121633237,5,0.04269783904750435,-7.952290121633237
335,5,-0.4336277307440666,-8.46696480769555,5,-0.4336277307440666,-8.46696480769555
336,5,-1.0573882311699783,-6.899049763414201,5,-1.0573882311699783,-6.899049763414201
337,5,-2.12372512391144,-3.903358720693809,5,-2.12372512391144,-3.903358720693809
338,5,-1.019882253816121,-4.036154788995231,5,-1.019882253816121,-4.036154788995231
339,5,1.4892067659702182,-6.220830428439543,5,1.4892067659702182,-6.220830428439543
340,4,3.013219768125239,-4.206446670511348,4,3.013219768125239,-4.206446670511348
341,4,1.972924806627979,0.24734787794189905,4,1.972924806627979,0.24734787794189905
